accommodates,bedrooms,bathrooms,number_of_reviews,review_scores_rating,availability_30,reviews_per_month,cleaning_fee,security_deposit,bed_bath_ratio,cleaning_per_guest,host_is_superhost,instant_bookable,bedroom_per_guest,review_score_per_month,room_type_Private room,room_type_Shared room,property_type_Bed & Breakfast,property_type_Boat,property_type_Camper/RV,property_type_Condominium,property_type_Dorm,property_type_Entire Floor,property_type_Guesthouse,property_type_House,property_type_Loft,property_type_Other,property_type_Townhouse,property_type_Villa,property_type_nan,neighbourhood_cleansed_Back Bay,neighbourhood_cleansed_Bay Village,neighbourhood_cleansed_Beacon Hill,neighbourhood_cleansed_Brighton,neighbourhood_cleansed_Charlestown,neighbourhood_cleansed_Chinatown,neighbourhood_cleansed_Dorchester,neighbourhood_cleansed_Downtown,neighbourhood_cleansed_East Boston,neighbourhood_cleansed_Fenway,neighbourhood_cleansed_Hyde Park,neighbourhood_cleansed_Jamaica Plain,neighbourhood_cleansed_Leather District,neighbourhood_cleansed_Longwood Medical Area,neighbourhood_cleansed_Mattapan,neighbourhood_cleansed_Mission Hill,neighbourhood_cleansed_North End,neighbourhood_cleansed_Roslindale,neighbourhood_cleansed_Roxbury,neighbourhood_cleansed_South Boston,neighbourhood_cleansed_South Boston Waterfront,neighbourhood_cleansed_South End,neighbourhood_cleansed_West End,neighbourhood_cleansed_West Roxbury,cancellation_policy_moderate,cancellation_policy_strict,cancellation_policy_super_strict_30,log_price
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02535169073515
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.15363546767137415,0.72455008674114,2.087745250470027,1.5483141442402983,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,0.101262297909425,1.1177127494231998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48863636973214
-0.5128199797921463,-0.22712953176516018,0.7640135585809497,-0.8530327042877023,0.9591781663625489,-0.7963226570420995,-1.072693827883011,0.07932836835915898,0.9812873971658909,-0.3901264763221072,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.9851179163663103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,-1.3871026298515416,-0.7963226570420995,-1.0146093894529469,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-0.8030263241766258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4657359027997265
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-0.5816578268729672,0.9591781663625489,-0.000717717038754144,-0.9179553518137167,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-0.4448698421971919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828641396489095
-1.1570286024163368,-0.22712953176516018,-1.5094796358144622,-0.8530327042877023,0.010889677892687893,-0.7963226570420995,-0.8270142628451007,-1.3696348968469934,-0.756634009171522,0.9322644530153439,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-0.3136878868182056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828641396489095
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,-3.7333834260656324,1.4910415454675183,-0.06626506417075946,0.2214417518358528,-0.756634009171522,0.020276191205803117,0.19737649335143465,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.17672278751479065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02535169073515
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.4955273795959402,0.9591781663625489,1.3915909279671002,1.6873869045413044,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,1.1773885792478895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.564348191467836
0.13138864283204396,-0.22712953176516018,0.7640135585809497,1.4665593813603288,0.8418641265518444,-0.29906956954000863,2.740574873141502,-0.43325597047689646,-0.756634009171522,-0.3901264763221072,-0.7155498732419788,2.8334305376871374,-0.45719670992142347,-0.5377683596790834,1.5319835700750999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9512437185814275
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318256327243257
1.4198058880804247,2.8862546305383456,-0.3727330386167562,0.2879429192690184,0.48992200711973083,-0.7963226570420995,-0.38110517230951724,0.8936194658156501,1.2404378095203037,1.5819726100420803,0.6187151286460559,-0.3529290683851657,-0.45719670992142347,0.4854987437062575,0.180363324762054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5254529391317835
2.064014510704615,2.8862546305383456,0.7640135585809497,-0.11773940974336095,-0.56590435117661,-0.7963226570420995,-0.5401166571455662,-1.3696348968469934,-0.756634009171522,0.9342643318367722,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.10190143505437518,0.0021627347962085504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14166355650266
-1.1570286024163368,-0.22712953176516018,0.7640135585809497,0.39975101530623347,-0.3312762715552009,1.988294632969609,-0.2983897785244444,-1.3696348968469934,1.5843607229092218,-0.3901264763221072,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,0.2067941305346846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9318256327243257
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.9594457967255465,0.8418641265518444,-0.49797080454084497,0.6809581408290528,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,2.8334305376871374,-0.45719670992142347,0.101262297909425,0.7803731235223419,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394449154672439
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.15363546767137415,0.9591781663625489,0.09873290046166402,1.4990163549490487,0.2214417518358528,-0.756634009171522,0.020276191205803117,0.19737649335143465,-0.3529290683851657,-0.45719670992142347,0.101262297909425,1.1090168042559967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330733340286331
-1.1570286024163368,-0.22712953176516018,0.7640135585809497,-0.11773940974336095,-0.44859031136590544,-0.3985201870404268,-0.6373524581429186,-1.3696348968469934,-0.756634009171522,-0.3901264763221072,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-0.08879360981977533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9318256327243257
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,0.2241525021812054,0.48992200711973083,0.5959859879637548,-0.24561701040757075,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,0.2781068558055014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330733340286331
3.352431755952996,4.442946711690099,0.7640135585809497,1.2599249464587383,0.6072360469304354,-0.7963226570420995,0.3668441732772902,-1.3696348968469934,1.5843607229092218,1.3864577983164852,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.10198135715330323,0.6276488260144996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.598421958998375
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,0.0748041299715103,-0.3312762715552009,-0.7963226570420995,-0.7531254366225776,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-0.22079761023821276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02535169073515
2.064014510704615,1.3295625493865928,1.9007601557786558,0.9813917890467063,0.13797988768761724,0.3970847529629185,0.4405514964692845,1.2524107446470452,0.9812873971658909,0.020839023952136694,0.9967425725554729,-0.3529290683851657,-0.45719670992142347,-0.5375552784683131,0.6432181432259462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.081404364984463
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.6968720395416813,-1.133056660431005,0.33305622362860754,-0.756634009171522,0.020276191205803117,0.6187151286460559,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58351893845611
-1.1570286024163368,-0.22712953176516018,1.9007601557786558,-0.5816578268729672,0.9591781663625489,1.7893933979687726,0.5577680157259479,-1.3696348968469934,-0.756634009171522,-0.6273695569818653,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,2.017077486144305,0.7305706373446671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2626798770413155
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,1.292140310466682,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,2.017077486144305,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.5792981699716323,-0.56590435117661,-0.7963226570420995,-0.6262400997909611,0.07932836835915898,0.9812873971658909,0.020276191205803117,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.08223187304969966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.330733340286331
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.8100974245158518,-0.21396223174449636,-0.7963226570420995,-0.41934452931215715,0.07932836835915898,1.2404378095203037,0.020276191205803117,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.12096801823636166,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.330733340286331
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.2241525021812054,0.9591781663625489,1.8888440154691908,-0.24561701040757075,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.29682251837363155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.330733340286331
-0.5128199797921463,-0.22712953176516018,0.7640135585809497,1.3651281257379257,0.2552939274983218,2.087745250470027,1.2875288318433848,-1.3696348968469934,-0.756634009171522,-0.3901264763221072,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,1.0013662583202587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.110873864173311
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,1.2878161821066374,-0.21396223174449636,1.292140310466682,0.4013020665948136,0.33305622362860754,0.9812873971658909,0.020276191205803117,0.1557641334305427,-0.3529290683851657,2.1872423363935973,-0.5377683596790834,0.6095646464449576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.382026634673881
3.352431755952996,-0.22712953176516018,1.9007601557786558,0.913269364603877,-0.56590435117661,-0.6968720395416813,-0.035787732694964255,0.8936194658156501,1.2404378095203037,-0.6273695569818653,0.34386025170806533,-0.3529290683851657,-0.45719670992142347,-1.336856189846941,0.36494742875152975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.135798437050262
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,1.5360298280106592,-0.09664819193379182,-0.6968720395416813,0.8081500657051603,0.33305622362860754,0.9812873971658909,0.020276191205803117,0.34386025170806533,-0.3529290683851657,2.1872423363935973,0.101262297909425,0.7956465197752295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0943445622221
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,1.0626177368135719,-0.09664819193379182,-0.7963226570420995,1.6824540319030723,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,2.017077486144305,1.1319023923130758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8066624897703196
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,-0.3891142871580959,0.9591781663625489,-0.7963226570420995,-0.6598208125916716,-1.3696348968469934,-0.756634009171522,-1.5408573948841406,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-0.05549150293315403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330733340286331
-0.5128199797921463,-0.22712953176516018,0.7640135585809497,0.2241525021812054,0.9591781663625489,2.087745250470027,1.7501156944277787,-1.3696348968469934,-0.756634009171522,-0.3901264763221072,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,0.101262297909425,1.1997977618617635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425
1.4198058880804247,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,2.1871958679704453,-1.133056660431005,-1.3696348968469934,1.2404378095203037,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-1.0491462224403736,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.663439094112067
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,2.1871958679704453,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126
1.4198058880804247,1.3295625493865928,-0.3727330386167562,0.2879429192690184,-0.9178464706087236,-0.3985201870404268,0.4294391381173267,1.0422410657732912,1.2404378095203037,0.9337640291080784,0.8190231879688318,-0.3529290683851657,-0.45719670992142347,-0.28182373936705807,0.5910286701524197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,0.9937884579654275,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564348191467836
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-0.3891142871580959,0.9591781663625489,-0.7963226570420995,-0.0585889637418759,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,0.4155060689673167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.828641396489095
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,0.2879429192690184,-1.3871026298515416,1.3915909279671002,0.834089808039413,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,0.7469172921458663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7535901911063645
1.4198058880804247,1.3295625493865928,0.7640135585809497,0.9594457967255465,0.3726079673090263,-0.7963226570420995,-0.020772443395291825,-1.3696348968469934,-0.756634009171522,0.3679787840876036,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-0.28182373936705807,0.4141379693059002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.017279836814924
-1.1570286024163368,-0.22712953176516018,3.0375067529763617,-1.3169511214173084,0.010889677892687893,-0.29906956954000863,-1.133056660431005,-1.3696348968469934,-0.756634009171522,-0.7827521344744297,-1.3194232307172997,-0.3529290683851657,2.1872423363935973,2.017077486144305,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8918202981106265
